movie_2918,movie_2100,{'weight': 13.196866673964378}
movie_2918,movie_2795,{'weight': 12.385936457748048}
movie_2918,movie_2797,{'weight': 21.999284193256315}
movie_2918,movie_2915,{'weight': 11.364285210216067}
movie_2918,movie_3072,{'weight': 11.364285210216067}
movie_2918,movie_21,{'weight': 10.18871188041183}
movie_2918,movie_32,{'weight': 11.671149407639938}
movie_2918,movie_348,{'weight': 10.691340736973642}
movie_2918,movie_778,{'weight': 19.226695471016534}
movie_2918,movie_866,{'weight': 10.999642096628158}
movie_2918,movie_953,{'weight': 19.955981698192353}
movie_2918,movie_1079,{'weight': 20.161154875742557}
movie_2918,movie_1186,{'weight': 12.385936457748048}
movie_2918,movie_1193,{'weight': 11.950420676837972}
movie_2918,movie_1208,{'weight': 16.71226083332704}
movie_2918,movie_1225,{'weight': 19.063407492935514}
movie_2918,movie_1247,{'weight': 25.149087095341716}
movie_2918,movie_1249,{'weight': 10.424277951724598}
movie_2918,movie_1299,{'weight': 16.183381597968758}
movie_2918,movie_1635,{'weight': 11.810572312844487}
movie_2918,movie_1663,{'weight': 23.621144625688974}
movie_2918,movie_1912,{'weight': 10.18871188041183}
movie_2918,movie_1958,{'weight': 11.364285210216067}
movie_2918,movie_2020,{'weight': 10.999642096628158}
movie_2918,movie_2064,{'weight': 10.424277951724598}
movie_2918,movie_2110,{'weight': 13.196866673964378}
movie_2918,movie_2240,{'weight': 13.196866673964378}
movie_2918,movie_2671,{'weight': 17.71585846926673}
movie_2918,movie_2819,{'weight': 12.385936457748048}
movie_2918,movie_3039,{'weight': 18.262823139648596}
movie_2918,movie_3421,{'weight': 21.106709987999476}
movie_2918,movie_3435,{'weight': 10.691340736973642}
movie_2918,movie_3983,{'weight': 11.810572312844487}
movie_2918,movie_4361,{'weight': 13.196866673964378}
movie_2918,movie_6218,{'weight': 12.385936457748048}
movie_2918,movie_431,{'weight': 11.364285210216067}
movie_2918,movie_1610,{'weight': 14.420021603262402}
movie_2918,movie_2167,{'weight': 11.810572312844487}
movie_2918,movie_2232,{'weight': 13.196866673964378}
movie_2918,movie_3275,{'weight': 10.999642096628158}
movie_2918,movie_7022,{'weight': 10.691340736973642}
movie_2918,movie_7323,{'weight': 11.810572312844487}
movie_2918,movie_44195,{'weight': 11.364285210216067}
movie_2918,movie_48385,{'weight': 11.364285210216067}
movie_2918,movie_64839,{'weight': 12.385936457748048}
movie_2918,movie_71535,{'weight': 10.18871188041183}
movie_2918,movie_79132,{'weight': 11.950420676837972}
movie_2918,movie_80463,{'weight': 10.691340736973642}
movie_2918,movie_93840,{'weight': 10.691340736973642}
movie_2918,movie_106918,{'weight': 12.385936457748048}
movie_2918,movie_1223,{'weight': 10.18871188041183}
movie_2918,movie_1257,{'weight': 25.501159142671916}
movie_2918,movie_3809,{'weight': 13.196866673964378}
movie_2918,movie_5666,{'weight': 13.196866673964378}
movie_2918,movie_35836,{'weight': 10.999642096628158}
movie_2918,movie_1207,{'weight': 14.257819939451576}
movie_2918,movie_3360,{'weight': 13.196866673964378}
movie_2918,movie_3751,{'weight': 16.852812251911388}
movie_2918,movie_322,{'weight': 13.196866673964378}
movie_2918,movie_1231,{'weight': 10.999642096628158}
movie_2918,movie_2114,{'weight': 13.196866673964378}
movie_2918,movie_2706,{'weight': 15.636416927586893}
movie_2918,movie_4002,{'weight': 10.999642096628158}
movie_2918,movie_4128,{'weight': 11.810572312844487}
movie_2918,movie_5010,{'weight': 10.999642096628158}
movie_2918,movie_5292,{'weight': 13.196866673964378}
movie_2918,movie_1129,{'weight': 11.364285210216067}
movie_2918,movie_2617,{'weight': 10.691340736973642}
movie_2918,movie_2871,{'weight': 11.810572312844487}
movie_2918,movie_1982,{'weight': 10.691340736973642}
movie_2968,movie_903,{'weight': 23.849778281048767}
movie_2968,movie_904,{'weight': 21.319688046074727}
movie_2968,movie_913,{'weight': 11.599851281528835}
movie_2968,movie_3358,{'weight': 14.007796890180707}
movie_2968,movie_3477,{'weight': 14.007796890180707}
movie_2968,movie_111,{'weight': 15.126719817200703}
movie_2968,movie_541,{'weight': 19.86806607131725}
movie_2968,movie_924,{'weight': 14.944845951751397}
movie_2968,movie_1208,{'weight': 26.060694879311495}
movie_2968,movie_1212,{'weight': 11.599851281528835}
movie_2968,movie_1244,{'weight': 18.932253793591222}
movie_2968,movie_1247,{'weight': 15.989766034556043}
movie_2968,movie_1252,{'weight': 10.316143509184045}
movie_2968,movie_1263,{'weight': 11.599851281528835}
movie_2968,movie_1953,{'weight': 28.015593780361414}
movie_2968,movie_2076,{'weight': 11.599851281528835}
movie_2968,movie_2550,{'weight': 14.818727106397034}
movie_2968,movie_6460,{'weight': 13.432432745277145}
movie_2968,movie_16,{'weight': 10.92690680828641}
movie_2968,movie_555,{'weight': 10.788921065312506}
movie_2968,movie_1079,{'weight': 16.69061058810056}
movie_2968,movie_1199,{'weight': 16.117444877812435}
movie_2968,movie_1261,{'weight': 12.046138384157254}
movie_2968,movie_1288,{'weight': 10.788921065312506}
movie_2968,movie_1394,{'weight': 16.852812251911388}
movie_2968,movie_1884,{'weight': 18.069207576235883}
movie_2968,movie_2194,{'weight': 11.409230921920184}
movie_2968,movie_2278,{'weight': 12.621502529060816}
movie_2968,movie_2916,{'weight': 11.409230921920184}
movie_2968,movie_3108,{'weight': 19.285602900560377}
movie_2968,movie_3265,{'weight': 14.007796890180707}
movie_2968,movie_3552,{'weight': 11.075122752593852}
movie_2968,movie_3897,{'weight': 11.409230921920184}
movie_2968,movie_4642,{'weight': 13.432432745277145}
movie_2968,movie_7361,{'weight': 15.034404841200441}
movie_2968,movie_8874,{'weight': 10.213556920408944}
movie_2968,movie_38061,{'weight': 12.3132011694063}
movie_2968,movie_46578,{'weight': 11.235208167940925}
movie_2968,movie_48774,{'weight': 11.235208167940925}
movie_2968,movie_54503,{'weight': 11.599851281528835}
movie_2968,movie_1227,{'weight': 13.432432745277143}
movie_2968,movie_1228,{'weight': 17.399776922293253}
movie_2968,movie_1230,{'weight': 16.69061058810056}
movie_2968,movie_1262,{'weight': 11.235208167940925}
movie_2968,movie_3114,{'weight': 10.316143509184045}
movie_2968,movie_3681,{'weight': 19.285602900560377}
movie_2968,movie_6016,{'weight': 10.11597659207008}
movie_2968,movie_8636,{'weight': 11.075122752593852}
movie_2968,movie_78499,{'weight': 10.92690680828641}
movie_2968,movie_441,{'weight': 11.599851281528835}
movie_2968,movie_1235,{'weight': 11.599851281528835}
movie_2968,movie_2288,{'weight': 10.92690680828641}
movie_3070,movie_904,{'weight': 10.659844023037364}
movie_3070,movie_3477,{'weight': 15.394091251300598}
movie_3070,movie_1215,{'weight': 12.175215426432397}
movie_3070,movie_8874,{'weight': 11.599851281528835}
movie_903,movie_904,{'weight': 61.4652623290286}
movie_903,movie_913,{'weight': 22.95720407579193}
movie_903,movie_3358,{'weight': 12.500253285427945}
movie_903,movie_111,{'weight': 68.09714997372492}
movie_903,movie_541,{'weight': 51.295354473270876}
movie_903,movie_750,{'weight': 41.21211483236691}
movie_903,movie_924,{'weight': 41.669382143086494}
movie_903,movie_928,{'weight': 11.478602037895964}
movie_903,movie_969,{'weight': 16.354856839488605}
movie_903,movie_1151,{'weight': 13.311183501644274}
movie_903,movie_1183,{'weight': 10.303028708091727}
movie_903,movie_1208,{'weight': 70.38042204067361}
movie_903,movie_1212,{'weight': 22.95720407579193}
movie_903,movie_1233,{'weight': 22.22791784861611}
movie_903,movie_1244,{'weight': 16.670938386462083}
movie_903,movie_1247,{'weight': 31.61578433821348}
movie_903,movie_1252,{'weight': 53.17539614092725}
movie_903,movie_1263,{'weight': 29.81222285131096}
movie_903,movie_1299,{'weight': 22.95720407579193}
movie_903,movie_1674,{'weight': 11.478602037895964}
movie_903,movie_1953,{'weight': 17.887333710786574}
movie_903,movie_2020,{'weight': 17.887333710786574}
movie_903,movie_2067,{'weight': 10.805657564653538}
movie_903,movie_2076,{'weight': 16.354856839488605}
movie_903,movie_2160,{'weight': 10.303028708091727}
movie_903,movie_2550,{'weight': 13.311183501644274}
movie_903,movie_6460,{'weight': 19.10372903511107}
movie_903,movie_1,{'weight': 11.712169313340567}
movie_903,movie_29,{'weight': 10.538594779404495}
movie_903,movie_32,{'weight': 22.29183586742959}
movie_903,movie_555,{'weight': 21.33534364335927}
movie_903,movie_800,{'weight': 23.849778281048767}
movie_903,movie_994,{'weight': 11.924889140524384}
movie_903,movie_1079,{'weight': 26.602953420448987}
movie_903,movie_1104,{'weight': 36.86859676233688}
movie_903,movie_1148,{'weight': 20.606057416183454}
movie_903,movie_1193,{'weight': 34.215508832211995}
movie_903,movie_1259,{'weight': 19.989454696874418}
movie_903,movie_1276,{'weight': 20.606057416183454}
movie_903,movie_1391,{'weight': 10.303028708091727}
movie_903,movie_922,{'weight': 10.092307676776073}
movie_903,movie_926,{'weight': 10.538594779404495}
movie_903,movie_953,{'weight': 26.34648694851123}
movie_903,movie_1041,{'weight': 25.00050657085589}
movie_903,movie_1199,{'weight': 25.647677236635438}
movie_903,movie_1207,{'weight': 14.42929518097142}
movie_903,movie_1225,{'weight': 37.67838252506475}
movie_903,movie_1245,{'weight': 17.424881671304803}
movie_903,movie_1258,{'weight': 18.698361127822213}
movie_903,movie_1394,{'weight': 33.34187677292417}
movie_903,movie_1711,{'weight': 11.478602037895964}
movie_903,movie_2289,{'weight': 22.57596335657463}
movie_903,movie_3152,{'weight': 11.924889140524384}
movie_903,movie_3362,{'weight': 17.887333710786574}
movie_903,movie_3911,{'weight': 11.113958924308054}
movie_903,movie_3983,{'weight': 26.62236700328855}
movie_903,movie_4973,{'weight': 22.519147737813373}
movie_903,movie_5669,{'weight': 11.924889140524384}
movie_903,movie_6016,{'weight': 14.12904480530047}
movie_903,movie_21,{'weight': 10.303028708091727}
movie_903,movie_348,{'weight': 17.424881671304803}
movie_903,movie_535,{'weight': 12.500253285427945}
movie_903,movie_778,{'weight': 19.455329126376327}
movie_903,movie_866,{'weight': 25.00050657085589}
movie_903,movie_909,{'weight': 17.887333710786574}
movie_903,movie_951,{'weight': 11.113958924308054}
movie_903,movie_1179,{'weight': 11.924889140524384}
movie_903,movie_1228,{'weight': 41.25416189142668}
movie_903,movie_1230,{'weight': 14.42929518097142}
movie_903,movie_1249,{'weight': 17.02428749343123}
movie_903,movie_1265,{'weight': 12.86540441007156}
movie_903,movie_1267,{'weight': 15.80789216910674}
movie_903,movie_1280,{'weight': 11.924889140524384}
movie_903,movie_1304,{'weight': 14.762972086302092}
movie_903,movie_1500,{'weight': 10.092307676776073}
movie_903,movie_1594,{'weight': 13.311183501644274}
movie_903,movie_1635,{'weight': 11.924889140524384}
movie_903,movie_1663,{'weight': 17.02428749343123}
movie_903,movie_1912,{'weight': 10.303028708091727}
movie_903,movie_1945,{'weight': 23.849778281048767}
movie_903,movie_1958,{'weight': 11.478602037895964}
movie_903,movie_2064,{'weight': 10.538594779404495}
movie_903,movie_2324,{'weight': 12.5965679340025}
movie_903,movie_2671,{'weight': 11.113958924308054}
movie_903,movie_2890,{'weight': 11.478602037895964}
movie_903,movie_2912,{'weight': 12.500253285427945}
movie_903,movie_2935,{'weight': 12.500253285427945}
movie_903,movie_2997,{'weight': 25.647677236635438}
movie_903,movie_3108,{'weight': 10.538594779404495}
movie_903,movie_3246,{'weight': 11.924889140524384}
movie_903,movie_3328,{'weight': 11.113958924308054}
movie_903,movie_3424,{'weight': 18.43429838116844}
movie_903,movie_3435,{'weight': 17.424881671304803}
movie_903,movie_3468,{'weight': 17.424881671304803}
movie_903,movie_3504,{'weight': 11.924889140524384}
movie_903,movie_3730,{'weight': 33.277958754110685}
movie_903,movie_3910,{'weight': 11.113958924308054}
movie_903,movie_4226,{'weight': 28.25808961060094}
movie_903,movie_4235,{'weight': 11.113958924308054}
movie_903,movie_4334,{'weight': 19.966775252466412}
movie_903,movie_4979,{'weight': 10.092307676776073}
movie_903,movie_5013,{'weight': 11.924889140524384}
movie_903,movie_5225,{'weight': 11.478602037895964}
movie_903,movie_6218,{'weight': 12.500253285427945}
movie_903,movie_441,{'weight': 22.95720407579193}
movie_903,movie_1968,{'weight': 13.989484758395793}
movie_903,movie_899,{'weight': 15.345440129624965}
movie_903,movie_955,{'weight': 11.478602037895964}
movie_903,movie_1204,{'weight': 19.989454696874418}
movie_903,movie_1254,{'weight': 13.311183501644274}
movie_903,movie_1262,{'weight': 15.80789216910674}
movie_903,movie_1387,{'weight': 12.960650505015302}
movie_903,movie_1952,{'weight': 17.02428749343123}
movie_903,movie_1960,{'weight': 12.500253285427945}
movie_903,movie_2731,{'weight': 13.311183501644274}
movie_903,movie_3089,{'weight': 11.478602037895964}
movie_903,movie_3201,{'weight': 19.10372903511107}
movie_903,movie_968,{'weight': 10.303028708091727}
movie_903,movie_1175,{'weight': 11.924889140524384}
movie_903,movie_1178,{'weight': 17.887333710786574}
movie_903,movie_4103,{'weight': 13.311183501644274}
movie_903,movie_4105,{'weight': 11.924889140524384}
movie_903,movie_4437,{'weight': 12.500253285427945}
movie_903,movie_2065,{'weight': 13.311183501644274}
movie_903,movie_4865,{'weight': 12.500253285427945}
movie_903,movie_1237,{'weight': 10.805657564653538}
movie_903,movie_4848,{'weight': 16.354856839488605}
movie_903,movie_27773,{'weight': 10.092307676776073}
movie_903,movie_293,{'weight': 12.5965679340025}
movie_903,movie_306,{'weight': 11.113958924308054}
movie_903,movie_1035,{'weight': 14.12904480530047}
movie_903,movie_1036,{'weight': 13.160724628511318}
movie_903,movie_1060,{'weight': 10.538594779404495}
movie_903,movie_1131,{'weight': 12.500253285427945}
movie_903,movie_1277,{'weight': 12.500253285427945}
movie_903,movie_1639,{'weight': 10.538594779404495}
movie_903,movie_1719,{'weight': 17.424881671304803}
movie_903,movie_1916,{'weight': 12.500253285427945}
movie_903,movie_2080,{'weight': 11.113958924308054}
movie_903,movie_2908,{'weight': 11.924889140524384}
movie_903,movie_3160,{'weight': 10.538594779404495}
movie_903,movie_3503,{'weight': 11.924889140524384}
movie_903,movie_3683,{'weight': 17.887333710786574}
movie_903,movie_916,{'weight': 10.805657564653538}
movie_903,movie_942,{'weight': 13.311183501644274}
movie_903,movie_1235,{'weight': 10.092307676776073}
movie_903,movie_1260,{'weight': 13.311183501644274}
movie_903,movie_1292,{'weight': 11.113958924308054}
movie_903,movie_2321,{'weight': 11.113958924308054}
movie_903,movie_3224,{'weight': 12.500253285427945}
movie_903,movie_3925,{'weight': 12.500253285427945}
movie_903,movie_4002,{'weight': 11.113958924308054}
movie_903,movie_471,{'weight': 10.805657564653538}
movie_903,movie_599,{'weight': 12.500253285427945}
movie_903,movie_1243,{'weight': 10.805657564653538}
movie_903,movie_2476,{'weight': 13.311183501644274}
movie_903,movie_3507,{'weight': 12.500253285427945}
movie_903,movie_5673,{'weight': 11.113958924308054}
movie_903,movie_88129,{'weight': 11.478602037895964}
movie_903,movie_2203,{'weight': 13.311183501644274}
movie_903,movie_3037,{'weight': 10.303028708091727}
movie_903,movie_3681,{'weight': 10.538594779404495}
movie_903,movie_1673,{'weight': 10.092307676776073}
movie_903,movie_2710,{'weight': 11.113958924308054}
movie_903,movie_194,{'weight': 11.113958924308054}
movie_903,movie_1676,{'weight': 10.805657564653538}
movie_903,movie_3265,{'weight': 12.500253285427945}
movie_904,movie_913,{'weight': 46.39940512611533}
movie_904,movie_3358,{'weight': 11.235208167940925}
movie_904,movie_3477,{'weight': 11.235208167940925}
movie_904,movie_1,{'weight': 14.236863805953838}
movie_904,movie_235,{'weight': 20.848555903449192}
movie_904,movie_541,{'weight': 39.52487135633176}
movie_904,movie_720,{'weight': 13.91032449287621}
movie_904,movie_750,{'weight': 47.42135346616563}
movie_904,movie_899,{'weight': 31.054627990148543}
movie_904,movie_915,{'weight': 23.199702563057667}
movie_904,movie_924,{'weight': 59.77938380700559}
movie_904,movie_955,{'weight': 23.199702563057667}
movie_904,movie_1148,{'weight': 29.546741420463103}
movie_904,movie_1204,{'weight': 34.47119832387362}
movie_904,movie_1212,{'weight': 26.649610057593407}
movie_904,movie_1234,{'weight': 30.640670761226833}
movie_904,movie_1243,{'weight': 15.527313995074271}
movie_904,movie_1248,{'weight': 22.47041633588185}
movie_904,movie_1252,{'weight': 66.76244235240225}
movie_904,movie_1265,{'weight': 31.522704068339497}
movie_904,movie_1276,{'weight': 29.546741420463103}
movie_904,movie_1284,{'weight': 22.47041633588185}
movie_904,movie_1287,{'weight': 15.126719817200703}
movie_904,movie_1288,{'weight': 18.80525340838523}
movie_904,movie_1304,{'weight': 42.15437911761797}
movie_904,movie_1653,{'weight': 12.53172750474089}
movie_904,movie_2000,{'weight': 14.773370710231552}
movie_904,movie_2067,{'weight': 28.43298477728707}
movie_904,movie_2202,{'weight': 11.235208167940925}
movie_904,movie_2324,{'weight': 10.699000257771967}
movie_904,movie_2396,{'weight': 23.440340626731434}
movie_904,movie_2762,{'weight': 30.69822281874481}
movie_904,movie_2921,{'weight': 11.235208167940925}
movie_904,movie_3022,{'weight': 24.092276768314505}
movie_904,movie_3030,{'weight': 15.989766034556045}
movie_904,movie_3108,{'weight': 15.126719817200703}
movie_904,movie_3334,{'weight': 12.046138384157253}
movie_904,movie_3836,{'weight': 10.659844023037364}
movie_904,movie_111,{'weight': 48.59918382272946}
movie_904,movie_906,{'weight': 11.235208167940925}
movie_904,movie_928,{'weight': 16.53673070493791}
